Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Remove the specific expressions for the inner boundary in void calculate_time_derivatives_of_vector_components().

Time start:	Mon Jun 03 13:49:51 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_g_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1271          3.87878       |	-7.16193e-05  9.36079e-05   -0.000104604  |	0.0071343     -0.000104604  -9.36079e-05  |	18.9          |	0             84.8          0:02:38
1272          3.88184       |	-7.18214e-05  -0.000448983  0.000158967   |	0.00714278    0.000158967   0.000448983   |	18.9          |	0             84.9          0:02:37
1273          3.88489       |	-7.20386e-05  -2.10704e-05  -0.000151105  |	0.0071558     -0.000151105  2.10704e-05   |	19            |	0             84.9          0:02:37
1274          3.88794       |	-7.22364e-05  -0.000148305  0.000442253   |	0.00716362    0.000442253   0.000148305   |	19            |	0             85            0:02:36
1275          3.89099       |	-7.24026e-05  -0.000113141  -6.72727e-05  |	0.00717616    -6.72727e-05  0.000113141   |	18.9          |	0             85.1          0:02:35
1276          3.89404       |	-7.26177e-05  0.000286656   0.000398165   |	0.00717977    0.000398165   -0.000286656  |	18.9          |	0             85.1          0:02:34
1277          3.89709       |	-7.28096e-05  -0.000100315  6.03109e-05   |	0.00719501    6.03109e-05   0.000100315   |	18.9          |	0             85.2          0:02:34
1278          3.90015       |	-7.30111e-05  0.000467163   -5.60661e-05  |	0.00719007    -5.60661e-05  -0.000467163  |	18.9          |	0             85.3          0:02:33
1279          3.9032        |	-7.31938e-05  -2.88049e-06  0.000112672   |	0.0072114     0.000112672   2.88049e-06   |	18.9          |	0             85.3          0:02:32
1280          3.90625       |	-7.33847e-05  0.000192429   -0.000416583  |	0.00720119    -0.000416583  -0.000192429  |	19            |	0             85.4          0:02:32
1281          3.9093        |	-7.3582e-05   8.37133e-05   4.15524e-05   |	0.00722483    4.15524e-05   -8.37133e-05  |	18.9          |	0             85.5          0:02:31
1282          3.91235       |	-7.37456e-05  -0.000270751  -0.000343174  |	0.0072183     -0.000343174  0.000270751   |	18.9          |	0             85.5          0:02:30
1283          3.91541       |	-7.39298e-05  7.39346e-05   -6.50018e-05  |	0.00723577    -6.50018e-05  -7.39346e-05  |	18.8          |	0             85.6          0:02:30
1284          3.91846       |	-7.41184e-05  -0.000372005  7.03263e-05   |	0.00724426    7.03263e-05   0.000372005   |	18.8          |	0             85.7          0:02:29
1285          3.92151       |	-7.42674e-05  -8.4903e-06   -0.000119728  |	0.00724573    -0.000119728  8.4903e-06    |	18.8          |	0             85.7          0:02:28
1286          3.92456       |	-7.44691e-05  -0.000158169  0.000285424   |	0.00726383    0.000285424   0.000158169   |	18.8          |	0             85.8          0:02:27
1287          3.92761       |	-7.46225e-05  -8.6462e-05   -8.46872e-05  |	0.00725557    -8.46872e-05  8.6462e-05    |	18.8          |	0             85.9          0:02:27
1288          3.93066       |	-7.47785e-05  7.0759e-05    0.000276598   |	0.00727179    0.000276598   -7.0759e-05   |	18.9          |	0             85.9          0:02:26
1289          3.93372       |	-7.49421e-05  -0.000106983  -1.84462e-05  |	0.00726365    -1.84462e-05  0.000106983   |	18.9          |	0             86            0:02:25
1290          3.93677       |	-7.51006e-05  0.000205786   0.000150431   |	0.00726899    0.000150431   -0.000205786  |	18.9          |	0             86.1          0:02:25
1291          3.93982       |	-7.52187e-05  -7.63255e-05  3.35283e-05   |	0.00726971    3.35283e-05   7.63255e-05   |	18.9          |	0             86.1          0:02:24
1292          3.94287       |	-7.53876e-05  0.000218874   -2.07808e-06  |	0.00725648    -2.07808e-06  -0.000218874  |	18.9          |	0             86.2          0:02:23
1293          3.94592       |	-7.55518e-05  -2.45162e-05  4.36042e-05   |	0.00727289    4.36042e-05   2.45162e-05   |	18.9          |	0             86.3          0:02:23
1294          3.94897       |	-7.5685e-05   0.00013049    -8.48181e-05  |	0.00724105    -8.48181e-05  -0.00013049   |	19            |	0             86.3          0:02:22
1295          3.95203       |	-7.58024e-05  -1.81838e-06  2.45197e-05   |	0.0072749     2.45197e-05   1.81838e-06   |	19.1          |	0             86.4          0:02:21
1296          3.95508       |	-7.59743e-05  5.7935e-05    -6.38959e-05  |	0.00723874    -6.38959e-05  -5.7935e-05   |	19.1          |	0             86.5          0:02:21
1297          3.95813       |	-7.60923e-05  7.59358e-06   -8.36352e-06  |	0.00727722    -8.36352e-06  -7.59358e-06  |	19.2          |	0             86.5          0:02:20
1298          3.96118       |	-7.62233e-05  2.8214e-05    -3.01065e-05  |	0.00726039    -3.01065e-05  -2.8214e-05   |	19.1          |	0             86.6          0:02:19
1299          3.96423       |	-7.63527e-05  3.72975e-05   -5.18368e-05  |	0.00727967    -5.18368e-05  -3.72975e-05  |	19.1          |	0             86.7          0:02:18
1300          3.96729       |	-7.64636e-05  5.68178e-05   -9.84754e-05  |	0.00729117    -9.84754e-05  -5.68178e-05  |	19.2          |	0             86.7          0:02:18
1301          3.97034       |	-7.66242e-05  7.08238e-05   -0.000159     |	0.0073004     -0.000159     -7.08238e-05  |	19.2          |	0             86.8          0:02:17
1302          3.97339       |	-7.67163e-05  7.26734e-05   -0.000212475  |	0.00730629    -0.000212475  -7.26734e-05  |	19.3          |	0             86.9          0:02:16
1303          3.97644       |	-7.68388e-05  7.41431e-05   -0.000274929  |	0.00731101    -0.000274929  -7.41431e-05  |	19.4          |	0             86.9          0:02:16
1304          3.97949       |	-7.6947e-05   6.98734e-05   -0.000333191  |	0.00731327    -0.000333191  -6.98734e-05  |	19.4          |	0             87            0:02:15
1305          3.98254       |	-7.70566e-05  6.27154e-05   -0.000396352  |	0.0073138     -0.000396352  -6.27154e-05  |	19.4          |	0             87.1          0:02:14
1306          3.9856        |	-7.71398e-05  5.15744e-05   -0.000455732  |	0.00731255    -0.000455732  -5.15744e-05  |	19.5          |	0             87.1          0:02:14
1307          3.98865       |	-7.72399e-05  3.77005e-05   -0.000515938  |	0.00730987    -0.000515938  -3.77005e-05  |	19.6          |	0             87.2          0:02:13
1308          3.9917        |	-7.73245e-05  2.12477e-05   -0.000574783  |	0.00730575    -0.000574783  -2.12477e-05  |	19.6          |	0             87.3          0:02:12
1309          3.99475       |	-7.74061e-05  2.46692e-06   -0.000633204  |	0.0073003     -0.000633204  -2.46692e-06  |	19.7          |	0             87.3          0:02:11
1310          3.9978        |	-7.75112e-05  -1.82884e-05  -0.000690543  |	0.00729361    -0.000690543  1.82884e-05   |	19.7          |	0             87.4          0:02:11
1311          4.00085       |	-7.75975e-05  -4.10655e-05  -0.000747444  |	0.00728569    -0.000747444  4.10655e-05   |	19.7          |	0             87.5          0:02:10
1312          4.00391       |	-7.76762e-05  -6.53139e-05  -0.000802594  |	0.00727672    -0.000802594  6.53139e-05   |	19.7          |	0             87.5          0:02:09
1313          4.00696       |	-7.76913e-05  -9.13168e-05  -0.000857211  |	0.00726665    -0.000857211  9.13168e-05   |	20            |	0             87.6          0:02:09
1314          4.01001       |	-7.77647e-05  -0.000118461  -0.00091064   |	0.00725551    -0.00091064   0.000118461   |	20            |	0             87.7          0:02:08
1315          4.01306       |	-7.78158e-05  -0.000147248  -0.000963209  |	0.00724341    -0.000963209  0.000147248   |	20            |	0             87.7          0:02:07
1316          4.01611       |	-7.78866e-05  -0.000177002  -0.00101456   |	0.00723029    -0.00101456   0.000177002   |	20.1          |	0             87.8          0:02:07
1317          4.01917       |	-7.79083e-05  -0.000207849  -0.00106508   |	0.00721618    -0.00106508   0.000207849   |	20.1          |	0             87.9          0:02:06
1318          4.02222       |	-7.79676e-05  -0.000239687  -0.00111453   |	0.00720115    -0.00111453   0.000239687   |	20.1          |	0             87.9          0:02:05
1319          4.02527       |	-7.80067e-05  -0.000272778  -0.00116349   |	0.00718504    -0.00116349   0.000272778   |	20.2          |	0             88            0:02:04
1320          4.02832       |	-7.80277e-05  -0.000306553  -0.00121151   |	0.00716796    -0.00121151   0.000306553   |	20.1          |	0             88.1          0:02:04
1321          4.03137       |	-7.80833e-05  -0.000341079  -0.00125818   |	0.00715011    -0.00125818   0.000341079   |	20.2          |	0             88.1          0:02:03
1322          4.03442       |	-7.81188e-05  -0.000376347  -0.00130416   |	0.00713129    -0.00130416   0.000376347   |	20.3          |	0             88.2          0:02:02
1323          4.03748       |	-7.8163e-05   -0.000412305  -0.00134914   |	0.00711159    -0.00134914   0.000412305   |	20.4          |	0             88.3          0:02:02
1324          4.04053       |	-7.81751e-05  -0.000448873  -0.00139316   |	0.00709105    -0.00139316   0.000448873   |	20.5          |	0             88.3          0:02:01
1325          4.04358       |	-7.8215e-05   -0.000485921  -0.00143616   |	0.00706968    -0.00143616   0.000485921   |	20.7          |	0             88.4          0:02:00
1326          4.04663       |	-7.82442e-05  -0.000523768  -0.00147843   |	0.00704736    -0.00147843   0.000523768   |	20.8          |	0             88.5          0:02:00
1327          4.04968       |	-7.82691e-05  -0.000561881  -0.00151973   |	0.00702425    -0.00151973   0.000561881   |	20.8          |	0             88.5          0:01:59
1328          4.05273       |	-7.83009e-05  -0.000600474  -0.00156005   |	0.00700034    -0.00156005   0.000600474   |	20.8          |	0             88.6          0:01:58
1329          4.05579       |	-7.83193e-05  -0.000639448  -0.00159941   |	0.00697565    -0.00159941   0.000639448   |	20.8          |	0             88.7          0:01:57
1330          4.05884       |	-7.83397e-05  -0.000679088  -0.00163774   |	0.00695021    -0.00163774   0.000679088   |	20.8          |	0             88.7          0:01:57
1331          4.06189       |	-7.83535e-05  -0.00071864   -0.00167516   |	0.006924      -0.00167516   0.00071864    |	20.9          |	0             88.8          0:01:56
1332          4.06494       |	-7.84019e-05  -0.000758504  -0.00171137   |	0.0068972     -0.00171137   0.000758504   |	21            |	0             88.9          0:01:55
1333          4.06799       |	-7.8405e-05   -0.000798773  -0.00174678   |	0.0068696     -0.00174678   0.000798773   |	21            |	0             88.9          0:01:55
1334          4.07104       |	-7.84358e-05  -0.000839174  -0.00178118   |	0.00684132    -0.00178118   0.000839174   |	21.2          |	0             89            0:01:54
1335          4.0741        |	-7.84516e-05  -0.000879767  -0.00181444   |	0.00681248    -0.00181444   0.000879767   |	21.2          |	0             89.1          0:01:53
1336          4.07715       |	-7.84391e-05  -0.000920553  -0.00184668   |	0.00678299    -0.00184668   0.000920553   |	21.3          |	0             89.1          0:01:53
1337          4.0802        |	-7.84527e-05  -0.000961364  -0.0018778    |	0.006753      -0.0018778    0.000961364   |	21.3          |	0             89.2          0:01:52
1338          4.08325       |	-7.84745e-05  -0.0010024    -0.00190791   |	0.00672247    -0.00190791   0.0010024     |	21.4          |	0             89.3          0:01:51
1339          4.0863        |	-7.84799e-05  -0.00104351   -0.00193683   |	0.00669146    -0.00193683   0.00104351    |	21.3          |	0             89.3          0:01:50
1340          4.08936       |	-7.85191e-05  -0.00108462   -0.0019648    |	0.00666001    -0.0019648    0.00108462    |	21.4          |	0             89.4          0:01:50
1341          4.09241       |	-7.8493e-05   -0.00112602   -0.00199157   |	0.00662805    -0.00199157   0.00112602    |	21.3          |	0             89.5          0:01:49
1342          4.09546       |	-7.8529e-05   -0.00116738   -0.00201748   |	0.00659559    -0.00201748   0.00116738    |	21.3          |	0             89.5          0:01:48
1343          4.09851       |	-7.85233e-05  -0.00120889   -0.00204197   |	0.00656289    -0.00204197   0.00120889    |	21.3          |	0             89.6          0:01:48
1344          4.10156       |	-7.85257e-05  -0.00125039   -0.00206557   |	0.00652975    -0.00206557   0.00125039    |	21.4          |	0             89.7          0:01:47
1345          4.10461       |	-7.85339e-05  -0.00129173   -0.00208798   |	0.00649632    -0.00208798   0.00129173    |	21.3          |	0             89.7          0:01:46
1346          4.10767       |	-7.85715e-05  -0.00133305   -0.00210932   |	0.00646264    -0.00210932   0.00133305    |	21.3          |	0             89.8          0:01:46
1347          4.11072       |	-7.85875e-05  -0.00137438   -0.00212949   |	0.00642866    -0.00212949   0.00137438    |	21.3          |	0             89.9          0:01:45
1348          4.11377       |	-7.85934e-05  -0.00141546   -0.00214874   |	0.00639439    -0.00214874   0.00141546    |	21.4          |	0             89.9          0:01:44
1349          4.11682       |	-7.85866e-05  -0.00145693   -0.00216656   |	0.00635995    -0.00216656   0.00145693    |	21.3          |	0             90            0:01:44
1350          4.11987       |	-7.85885e-05  -0.00149777   -0.00218368   |	0.00632523    -0.00218368   0.00149777    |	21.4          |	0             90.1          0:01:43
1351          4.12292       |	-7.86378e-05  -0.00153902   -0.00219958   |	0.00629031    -0.00219958   0.00153902    |	21.5          |	0             90.1          0:01:42
1352          4.12598       |	-7.86225e-05  -0.00157983   -0.00221462   |	0.00625515    -0.00221462   0.00157983    |	21.5          |	0             90.2          0:01:41
1353          4.12903       |	-7.86449e-05  -0.00162086   -0.00222858   |	0.00621977    -0.00222858   0.00162086    |	21.5          |	0             90.3          0:01:41
1354          4.13208       |	-7.86419e-05  -0.00166139   -0.00224155   |	0.00618432    -0.00224155   0.00166139    |	21.6          |	0             90.3          0:01:40
1355          4.13513       |	-7.86075e-05  -0.00170228   -0.00225344   |	0.00614858    -0.00225344   0.00170228    |	21.6          |	0             90.4          0:01:39
1356          4.13818       |	-7.85823e-05  -0.00174248   -0.00226445   |	0.00611284    -0.00226445   0.00174248    |	21.7          |	0             90.5          0:01:39
1357          4.14124       |	-7.85946e-05  -0.00178317   -0.00227448   |	0.00607686    -0.00227448   0.00178317    |	21.8          |	0             90.5          0:01:38
1358          4.14429       |	-7.85879e-05  -0.00182326   -0.00228361   |	0.00604081    -0.00228361   0.00182326    |	21.8          |	0             90.6          0:01:37
1359          4.14734       |	-7.85375e-05  -0.00186361   -0.0022917    |	0.00600458    -0.0022917    0.00186361    |	21.8          |	0             90.7          0:01:37
1360          4.15039       |	-7.8468e-05   -0.00190291   -0.0022986    |	0.00596825    -0.0022986    0.00190291    |	21.9          |	0             90.7          0:01:36
1361          4.15344       |	-7.84462e-05  -0.00194348   -0.0023054    |	0.00593164    -0.0023054    0.00194348    |	21.8          |	0             90.8          0:01:35
