Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Sme as 20240612_a but with original radial derivative expression near boundaries, and the same profiles frequency to enable direct comparison.

Time start:	Wed Jun 12 13:11:22 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_4_profiles.csv
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_7_BCs.csv
Log file saved:	Logs/20240612_b_original_radial_derivatives_near_endpoints.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1811          5.52673       |	1.64716       23.8784       153.792       |	-48.1308      146.339       -22.2057      |	52.3          |	0             90.6          0:04:14
1812          5.52979       |	2.89875       -97.2747      72.2954       |	-41.7452      67.0897       91.9441       |	52.3          |	0             90.7          0:04:12
1813          5.53284       |	1.77707       17.6761       153.983       |	-54.0523      144.396       -15.9518      |	52.4          |	0             90.7          0:04:11
1814          5.53589       |	2.96876       -94.6443      62.3318       |	-46.721       55.7855       86.9296       |	52.4          |	0             90.8          0:04:10
1815          5.53894       |	1.8909        13.1754       151.889       |	-56.6066      141.103       -11.5351      |	52.5          |	0             90.8          0:04:08
1816          5.54199       |	3.01929       -89.7022      52.5999       |	-47.8685      45.5161       80.3694       |	52.7          |	0             90.9          0:04:07
1817          5.54504       |	1.98473       10.1931       147.994       |	-55.5805      137.277       -8.70959      |	52.7          |	0             90.9          0:04:06
1818          5.5481        |	3.05096       -82.8266      45.0106       |	-45.2285      38.2259       73.4075       |	52.8          |	0             91            0:04:04
1819          5.55115       |	2.04976       8.45212       143.555       |	-51.6947      134.016       -7.15234      |	52.9          |	0             91            0:04:03
1820          5.5542        |	3.05979       -75.0352      40.766        |	-40.9569      34.5046       66.5844       |	52.9          |	0             91.1          0:04:02
1821          5.55725       |	2.09068       7.79627       137.677       |	-46.4283      129.693       -6.63915      |	52.9          |	0             91.1          0:04:00
1822          5.5603        |	3.03977       -67.7808      39.2321       |	-36.2184      33.5942       60.8465       |	52.9          |	0             91.2          0:03:59
1823          5.56335       |	2.10905       6.79999       129.161       |	-40.4299      122.74        -5.80174      |	52.8          |	0             91.2          0:03:58
1824          5.56641       |	2.98894       -60.4685      38.1542       |	-30.9039      33.3436       55.2654       |	52.9          |	0             91.3          0:03:56
1825          5.56946       |	2.11614       4.28146       118.963       |	-33.4755      114.201       -3.51463      |	52.8          |	0             91.3          0:03:55
1826          5.57251       |	2.91765       -52.761       36.0249       |	-25.0361      32.2338       49.2363       |	52.9          |	0             91.4          0:03:53
1827          5.57556       |	2.10821       -0.00564674   107.687       |	-25.77        104.579       0.509986      |	52.9          |	0             91.4          0:03:52
1828          5.57861       |	2.8277        -44.7541      31.9884       |	-18.7718      29.3231       42.6845       |	53            |	0             91.5          0:03:51
1829          5.58167       |	2.08374       -6.1207       94.704        |	-16.8384      93.2          6.39399       |	53            |	0             91.5          0:03:49
1830          5.58472       |	2.72151       -35.3153      25.6604       |	-10.291       24.4666       34.7638       |	53.2          |	0             91.6          0:03:48
1831          5.58777       |	2.04116       -12.5879      80.9669       |	-4.81655      80.8335       12.6886       |	53.2          |	0             91.6          0:03:47
1832          5.59082       |	2.60225       -25.6917      18.1108       |	2.09418       18.2741       25.6224       |	53.2          |	0             91.7          0:03:45
1833          5.59387       |	1.98846       -17.8544      64.3106       |	11.1569       63.5227       17.2907       |	53.2          |	0             91.7          0:03:44
1834          5.59692       |	2.48519       -16.0644      7.33468       |	12.4972       6.83318       10.7317       |	53.2          |	0             91.8          0:03:43
1835          5.59998       |	1.92938       -13.5982      44.9919       |	18.7372       41.5196       11.7452       |	53.3          |	0             91.8          0:03:41
1836          5.60303       |	2.37085       -6.4675       -6.27851      |	8.57417       -0.384558     3.63386       |	53.3          |	0             91.9          0:03:40
1837          5.60608       |	1.87581       -15.3673      48.1301       |	4.16642       48.0463       15.1781       |	53.3          |	0             91.9          0:03:39
1838          5.60913       |	2.2414        -2.58026      -6.66722      |	6.85349       -1.21294      2.77344       |	53.3          |	0             92            0:03:37
1839          5.61218       |	1.83702       -17.9017      48.1358       |	0.0636999     48.1674       17.9109       |	53.5          |	0             92            0:03:36
1840          5.61523       |	2.08185       -2.59603      -1.92148      |	3.18323       1.26252       1.74317       |	53.6          |	0             92.1          0:03:35
1841          5.61829       |	1.80937       3.11444       33.043        |	17.1318       28.255        -3.60126      |	53.7          |	0             92.1          0:03:33
1842          5.62134       |	1.87823       19.2418       3.30523       |	14.7257       0.783971      -12.932       |	53.6          |	0             92.2          0:03:32
1843          5.62439       |	1.77109       -13.5607      -15.6316      |	14.5229       -10.3618      10.6345       |	53.7          |	0             92.2          0:03:30
1844          5.62744       |	1.61766       62.094        -12.9053      |	29.8764       -12.1335      -54.6353      |	53.8          |	0             92.3          0:03:29
1845          5.63049       |	1.70656       -21.9089      -51.9232      |	35.0134       -40.2926      18.1522       |	53.9          |	0             92.3          0:03:28
1846          5.63354       |	1.29564       77.9126       -21.5467      |	38.7983       -19.5045      -68.1952      |	54            |	0             92.4          0:03:26
1847          5.6366        |	1.60542       -24.3917      -82.5487      |	48.7632       -67.779       20.9759       |	54.1          |	0             92.4          0:03:25
1848          5.63965       |	0.90667       86.0426       -33.7832      |	48.7521       -29.1491      -72.9316      |	54.2          |	0             92.5          0:03:24
1849          5.6427        |	1.44687       -38.274       -103.697      |	58.6985       -87.6087      33.155        |	54.2          |	0             92.5          0:03:22
1850          5.64575       |	0.464464      98.6385       -54.1911      |	57.7339       -46.7266      -84.5569      |	54.2          |	0             92.6          0:03:21
1851          5.6488        |	1.22987       -55.7119      -119.251      |	67.8169       -101.941      48.324        |	54.3          |	0             92.6          0:03:20
1852          5.65186       |	-0.0205571    113.297       -79.4969      |	66.4599       -69.724       -99.386       |	54.4          |	0             92.7          0:03:18
1853          5.65491       |	0.952476      -68.6883      -131.587      |	76.3881       -112.6        59.3303       |	54.4          |	0             92.7          0:03:17
1854          5.65796       |	-0.552512     126.482       -103.975      |	73.2568       -92.7974      -113.274      |	54.4          |	0             92.8          0:03:16
1855          5.66101       |	0.584296      -75.6107      -145.271      |	83.5023       -124.832      65.3087       |	54.4          |	0             92.8          0:03:14
1856          5.66406       |	-1.13123      139.094       -123.127      |	78.3876       -111.272      -126.423      |	54.4          |	0             92.9          0:03:13
1857          5.66711       |	0.142086      -78.6476      -161.828      |	88.8081       -140.711      68.4631       |	54.5          |	0             92.9          0:03:11
1858          5.67017       |	-1.74824      151.557       -137.316      |	81.8727       -125.318      -139.357      |	54.5          |	0             93            0:03:10
1859          5.67322       |	-0.378933     -79.4205      -180.256      |	92.7406       -159.099      69.904        |	54.6          |	0             93            0:03:09
1860          5.67627       |	-2.39488      162.828       -148.266      |	83.0583       -136.656      -151.42       |	54.7          |	0             93.1          0:03:07
1861          5.67932       |	-0.933808     -79.0735      -199.272      |	94.9097       -178.835      70.5192       |	54.7          |	0             93.1          0:03:06
1862          5.68237       |	-3.07832      172.22        -156.784      |	82.2665       -145.886      -161.864      |	54.7          |	0             93.2          0:03:05
1863          5.68542       |	-1.52583      -78.5907      -217.482      |	95.1735       -198.426      71.0369       |	54.8          |	0             93.2          0:03:03
1864          5.68848       |	-3.74702      177.689       -163.248      |	79.6399       -153.208      -168.589      |	54.8          |	0             93.3          0:03:02
1865          5.69153       |	-2.11689      -79.4407      -235.097      |	93.8882       -217.885      72.7794       |	54.9          |	0             93.3          0:03:01
1866          5.69458       |	-4.39164      179.975       -170.982      |	75.264        -161.995      -172.447      |	54.9          |	0             93.4          0:02:59
1867          5.69763       |	-2.7133       -81.0048      -250.029      |	89.7819       -235.286      75.2541       |	54.9          |	0             93.4          0:02:58
1868          5.70068       |	-5.00184      180.431       -180.237      |	67.9292       -172.816      -174.888      |	54.9          |	0             93.5          0:02:57
1869          5.70374       |	-3.32627      -80.1012      -262.177      |	82.5175       -250.329      75.4344       |	54.9          |	0             93.5          0:02:55
1870          5.70679       |	-5.56646      178.018       -187.733      |	58.144        -182.112      -174.412      |	55            |	0             93.6          0:02:54
1871          5.70984       |	-3.93748      -77.0888      -270.824      |	71.374        -262.278      73.6186       |	55.1          |	0             93.6          0:02:52
