Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Code seems stable so run for more timesteps.

Time start:	Mon Jun 10 15:32:23 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	40.484619140625
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240610_d_longer_4_profiles.csv
CSV file saved:	CSV/20240610_d_longer_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240610_d_longer_7_BCs.csv
Log file saved:	Logs/20240610_d_longer.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1796          5.48096       |	4.10194       141.144       -99.1943      |	-63.9311      -90.914       -132.006      |	49.7          |	0             89.9          0:05:27
1797          5.48401       |	4.24057       -77.6163      -130.268      |	-71.7275      -115.844      66.6876       |	49.8          |	0             89.9          0:05:25
1798          5.48706       |	4.42214       0.525576      203.358       |	-83.6068      185.425       1.33885       |	49.9          |	0             90            0:05:24
1799          5.49011       |	4.50738       166.048       26.573        |	-76.1629      25.7156       -147.771      |	50            |	0             90            0:05:22
1800          5.49316       |	4.56181       177.729       -162.498      |	-81.0752      -151.906      -168.421      |	50.1          |	0             90.1          0:05:20
1801          5.49622       |	4.71229       -159.867      -133.478      |	-89.0954      -122.225      143.245       |	50.1          |	0             90.1          0:05:19
1802          5.49927       |	4.87256       65.3602       241.074       |	-97.8088      222.363       -58.3105      |	50.2          |	0             90.2          0:05:17
1803          5.50232       |	5.05873       196.781       46.1509       |	-85.9562      43.8771       -177.665      |	50.3          |	0             90.2          0:05:16
1804          5.50537       |	4.98021       186.707       -224.558      |	-89.8501      -212.717      -178.855      |	50.4          |	0             90.3          0:05:14
1805          5.50842       |	5.14864       -234.892      -96.727       |	-97.3258      -91.1885      216.262       |	50.4          |	0             90.3          0:05:12
1806          5.51147       |	5.39122       123.413       221.169       |	-100.417      204.131       -111.458      |	50.4          |	0             90.4          0:05:11
1807          5.51453       |	5.5224        208.726       57.3438       |	-86.6698      54.6958       -190.741      |	50.4          |	0             90.4          0:05:09
1808          5.51758       |	5.49261       166.018       -254.312      |	-89.3767      -242.207      -160.046      |	50.3          |	0             90.5          0:05:08
1809          5.52063       |	5.5851        -268.639      -37.7114      |	-97.3864      -37.1905      250.506       |	50.4          |	0             90.5          0:05:06
1810          5.52368       |	5.71616       152.758       165.504       |	-94.2302      151.993       -137.033      |	50.3          |	0             90.6          0:05:04
1811          5.52673       |	5.98034       203.905       47.951        |	-78.627       46.648        -188.558      |	50.2          |	0             90.6          0:05:03
1812          5.52979       |	5.83085       119.093       -254.833      |	-80.611       -243.489      -115.636      |	50.1          |	0             90.7          0:05:01
1813          5.53284       |	5.95714       -271.801      50.9652       |	-89.7975      46.3133       257.488       |	50.1          |	0             90.7          0:05:00
1814          5.53589       |	6.06678       158.911       105.229       |	-80.0764      97.6645       -142.871      |	50.1          |	0             90.8          0:04:58
1815          5.53894       |	6.46745       201.939       12.7657       |	-66.0474      14.1795       -190.843      |	50.1          |	0             90.8          0:04:56
1816          5.54199       |	6.07657       30.406        -252.831      |	-68.4691      -243.395      -30.9168      |	50.1          |	0             90.9          0:04:55
1817          5.54504       |	6.25855       -221.303      203.92        |	-79.1529      195.572       214.673       |	50.2          |	0             90.9          0:04:53
1818          5.5481        |	6.30806       162.72        91.6403       |	-62.1436      88.296        -152.504      |	50.3          |	0             91            0:04:52
1819          5.55115       |	6.58348       241.155       -65.1461      |	-54.1674      -62.2399      -235.871      |	50.4          |	0             91            0:04:50
1820          5.5542        |	6.26048       -122.167      -257.813      |	-59.6448      -252.737      118.313       |	50.5          |	0             91.1          0:04:48
1821          5.55725       |	6.52064       -94.5852      322.848       |	-64.8952      316.49        94.0333       |	50.6          |	0             91.1          0:04:47
1822          5.5603        |	6.21936       189.379       120.232       |	-45.3611      118.855       -184.864      |	50.7          |	0             91.2          0:04:45
1823          5.56335       |	6.75857       259.37        -180.713      |	-39.9536      -178.604      -257.838      |	50.9          |	0             91.2          0:04:44
1824          5.56641       |	6.39585       -275.111      -189.247      |	-43.8401      -188.335      272.304       |	51            |	0             91.3          0:04:42
1825          5.56946       |	6.44424       9.64801       280.718       |	-38.7896      278.132       -8.66867      |	51            |	0             91.3          0:04:40
1826          5.57251       |	6.32622       165.87        157.303       |	-18.2         157.229       -165.06       |	51.1          |	0             91.4          0:04:39
1827          5.57556       |	6.72277       235.944       -178.936      |	-10.3627      -178.685      -236.002      |	51.2          |	0             91.4          0:04:37
1828          5.57861       |	6.41549       -275.178      -167.85       |	-12.4222      -167.969      274.9         |	51.3          |	0             91.5          0:04:35
1829          5.58167       |	6.48271       -8.0486       246.142       |	-1.97586      246.218       8.10311       |	51.5          |	0             91.5          0:04:34
1830          5.58472       |	6.28591       130.37        172.407       |	19.8614       171.402       -130.334      |	51.5          |	0             91.6          0:04:32
1831          5.58777       |	6.66949       209.814       -135.214      |	29.2769       -134.986      -208.017      |	51.5          |	0             91.6          0:04:31
1832          5.59082       |	6.35514       -237.618      -161.053      |	28.9295       -159.742      236.826       |	51.6          |	0             91.7          0:04:29
1833          5.59387       |	6.53939       -43.9696      210.099       |	41.0509       206.573       41.9539       |	51.7          |	0             91.7          0:04:27
1834          5.59692       |	6.17249       79.35         171.559       |	59.2919       162.174       -77.1426      |	51.6          |	0             91.8          0:04:26
1835          5.59998       |	6.64479       175.136       -65.3448      |	64.9982       -63.4707      -163.504      |	51.7          |	0             91.8          0:04:24
1836          5.60303       |	6.16818       -162.229      -159.726      |	62.2842       -152.486      157.281       |	51.7          |	0             91.9          0:04:23
1837          5.60608       |	6.49045       -71.5846      173.467       |	69.1774       162.259       64.3713       |	51.9          |	0             91.9          0:04:21
1838          5.60913       |	5.98813       34.9952       146.296       |	76.2555       125.498       -33.1415      |	51.9          |	0             92            0:04:19
1839          5.61218       |	6.40614       131.726       -10.7455      |	71.3691       -12.5026      -110.718      |	51.9          |	0             92            0:04:18
1840          5.61523       |	5.92936       -92.9657      -131.824      |	63.0705       -120.075      87.5174       |	51.9          |	0             92.1          0:04:16
1841          5.61829       |	6.31473       -74.5349      121.866       |	65.863        109.765       63.7209       |	52            |	0             92.1          0:04:14
1842          5.62134       |	5.64269       5.66309       119.96        |	66.6939       99.723        -7.8449       |	52            |	0             92.2          0:04:13
1843          5.62439       |	6.05378       101.961       7.96118       |	56.9536       3.26298       -85.098       |	52            |	0             92.2          0:04:11
1844          5.62744       |	5.64543       -69.8134      -103.135      |	44.6822       -95.2323      66.9097       |	51.9          |	0             92.3          0:04:10
1845          5.63049       |	5.91079       -67.9704      72.1826       |	47.611        65.3738       57.6602       |	51.9          |	0             92.3          0:04:08
1846          5.63354       |	5.2467        -12.2609      118.805       |	50.5093       107.99        8.91417       |	51.9          |	0             92.4          0:04:06
1847          5.6366        |	5.66154       102.627       2.38355       |	42.1624       -0.14814      -93.768       |	52            |	0             92.4          0:04:05
1848          5.63965       |	5.20338       -83.2552      -82.2755      |	30.3628       -78.5776      81.4335       |	52            |	0             92.5          0:04:03
1849          5.6427        |	5.56007       -78.6326      30.5108       |	38.7967       29.5346       69.0467       |	52.1          |	0             92.5          0:04:02
1850          5.64575       |	4.9442        -35.4141      142.408       |	40.8287       137.195       32.7002       |	52.2          |	0             92.6          0:04:00
1851          5.6488        |	5.21773       135.799       -2.26636      |	30.4261       -3.37911      -132.426      |	52.3          |	0             92.6          0:03:58
1852          5.65186       |	4.68771       -105.436      -86.2842      |	21.8391       -84.6373      104.61        |	52.4          |	0             92.7          0:03:57
1853          5.65491       |	5.16821       -106.548      14.4356       |	31.5152       15.3186       101.782       |	52.5          |	0             92.7          0:03:55
